commit_sha,commit_author_name,commit_author_email,commit_message,commit_date,author_type,login
be96065e08a10cb049b867e472ed5765c1738456,pittachalk,,add slurm options,2020-07-06T10:49:57Z,Human,N/A
354ff7fba691e2f056e15bab0fbd53a0cc0ec588,pittachalk,,add smk environment file,2020-07-04T11:42:10Z,Human,N/A
7d6b9d338fdeb35e283f1f205a6a21b83657c735,pittachalk,,update README,2020-07-03T15:12:24Z,Human,N/A
56eed54b00673cbb38982864da41301d853d4154,pittachalk,,fix igv rules (similar to macs2 bug),2020-07-03T15:12:05Z,Human,N/A
ba8932408ae428b89fecb99b01ccdaa4144a7018,pittachalk,,mv and rename igv related rules,2020-07-03T14:56:52Z,Human,N/A
b44a37938c2f6ad3550bc41b82adfe22cecace30,pittachalk,,remove generate_output_files.py,2020-07-03T14:55:42Z,Human,N/A
4f349bdc14c390009a60fd9902f7529ddc71f64b,pittachalk,,tidy config.yaml,2020-07-03T14:46:36Z,Human,N/A
b7d2daac1b86600d5b525b490a0075c943df8da5,pittachalk,,"mv seacr rule, fix macs2 rule",2020-07-03T14:46:20Z,Human,N/A
924a5809de8cc05e04360a71cff1b60f226b9a01,pittachalk,,"tidy Snakefile, remove non peak calling parts",2020-07-03T13:45:25Z,Human,N/A
c81835750417c007b4dbb81d8e9dfde1c10506e2,pittachalk,,modify seacr to change name after run,2020-04-23T16:04:17Z,Human,N/A
ca76793c2ca50f579bb931a38097ad1bb56b59cc,pittachalk,,add prototype seacr rule,2020-04-23T13:16:35Z,Human,N/A
d8d52c434de6d43d1a326c2838c62ba3ff1547a8,pittachalk,, add rule to convert bam to bdg to tdf,2020-04-23T13:16:32Z,Human,N/A
13bfe4faf1d2f8bbd57337b4a000a088af4dd676,pittachalk,,fix typo in align.smk,2020-04-23T13:16:28Z,Human,N/A
c6aacae8f406d33490ffbd8b07b039b058b06847,pittachalk,,"add rule to index bam files, add separete file for rule all",2020-04-23T13:16:25Z,Human,N/A
83efd4f5435abef7acbb97ac12f3c9e056a1ec53,pittachalk,,del test files,2020-04-23T13:16:21Z,Human,N/A
19a86c1493f1f87e5a9d126fa356c55114b003a5,pittachalk,,update README about reports,2020-04-23T13:16:16Z,Human,N/A
54dcf363351c139a0d5e9e9c83e5a2d8136305b2,pittachalk,,rm old files,2020-04-23T13:16:13Z,Human,N/A
820ab3ac9265e84c9a90b6349b8498dd1c7a649f,pittachalk,,update README for PE version and add to-dos,2020-04-23T13:16:10Z,Human,N/A
9bdd0945ddb93baa3d79fc073fa5ebfa4a48f4b6,pittachalk,,remove unnecesssary code,2020-04-23T13:16:06Z,Human,N/A
11e3f28d2487b36d063be540e6aca7e7fb1bb864,pittachalk,,modify rules to use new envs,2020-04-23T13:16:03Z,Human,N/A
979496233e7347b39a11c518456219c17aec36df,pittachalk,,add new env yml files,2020-04-23T13:16:00Z,Human,N/A
169c9a7f1e89a1c2a2f4a6d8ea364dcc76409db8,pittachalk,,move rules out from prototype to modules,2020-04-23T13:15:56Z,Human,N/A
e93f6c35065bf9d4f96053ae196dcc1bf65af202,pittachalk,,edit summarize.smk,2020-04-23T13:15:51Z,Human,N/A
593e9c6b235e55c05d04cbdebb7b822cbd6449ce,pittachalk,,edit comparepairs.smk,2020-04-23T13:15:45Z,Human,N/A
678a848c498e3547c1a9c9963b8d0309f7f2c502,pittachalk,,edit igv rules,2020-04-23T13:13:35Z,Human,N/A
81b33a0dcfcced490a004b2c66d4ef213aeda45b,pittachalk,,"change prototype to real rules, comment out old ones",2020-04-23T13:13:31Z,Human,N/A
9148bb62361ab2beb67fc79bf5dcc6f16c9680ad,pittachalk,,tidy up prototype,2020-04-23T13:13:27Z,Human,N/A
78a5ddd2637f912a79242b51f213d5fbe8fe0e7b,pittachalk,,trimPE works up to bwa_new,2020-04-23T13:13:22Z,Human,N/A
75f8aa8d2b0539b2b6d0e27c8fff7eb599e95b83,pittachalk,,trimSE works up to bwa_new,2020-04-23T13:13:17Z,Human,N/A
1e62b45ec17b260339430eddec6df1b9367511d6,pittachalk,,restructure directory,2020-04-23T13:13:12Z,Human,N/A
57d878822559879a69646de94d2dcc2ccdec4692,pittachalk,,tidy up prototype,2020-04-23T13:13:07Z,Human,N/A
9c08b691f1f6426b6f6306e7ca40cacec5dddf96,pittachalk,,add comment about get_replicate_list redundancy,2020-04-23T13:13:01Z,Human,N/A
e7e34b6968fae38499f69c3029960bb60d9be968,pittachalk,,add proto for pairwise combinations,2020-04-23T13:12:57Z,Human,N/A
6a6c6a71036cb8f36a5d250bc2ef71dd7f34a468,pittachalk,,final draft of prototype for SE&PE,2020-04-23T13:12:52Z,Human,N/A
0cce93d1e23e7ad13cfc7801d5a022436dffbd90,pittachalk,,add prototyping Snakefile,2020-04-23T13:12:46Z,Human,N/A
37f6839e23773a8c2695e5dbb0815808ada77597,pittachalk,,modify csv,2020-04-23T13:12:41Z,Human,N/A
470de3843739ab011c5b6f6a0cea3e2261753ff5,pittachalk,,add PE test data and CSV,2020-04-23T13:12:35Z,Human,N/A
ddd65c0329c0aa3d3df4c235fa58ee20960712a3,pittachalk,,add info about slurm profile in readme,2020-04-23T13:12:31Z,Human,N/A
c9394db4c65ed4242a3ec50005876e2273bdb99f,pittachalk,,fix typo in rules/testrandomstuff.smk,2020-04-23T13:12:27Z,Human,N/A
14dd56fc74e44b3b9a1aca8be267fee7d2024ef9,pittachalk,,add env per rule,2020-04-23T13:12:22Z,Human,N/A
398e45729593ac9c55b8b69163e791af973e1ffe,pittachalk,,split Snakefile into rules,2020-04-23T13:12:17Z,Human,N/A
34131105246d09daf0fa1155df6e0cee70c0c862,pittachalk,,"fix bug with script directive, add renv.yml, rearrange files",2020-04-23T13:12:13Z,Human,N/A
50e08f08161ff5573ee38c318d9e57c5f66dbcaa,pittachalk,,use script directive,2020-04-23T13:12:08Z,Human,N/A
68de7bd19d971296528d25e189428377701516b5,pittachalk,,add R test scripts,2020-04-23T13:12:03Z,Human,N/A
d6360434a996f9d7c9e34163523271c443c9be9f,pittachalk,,make sorted linearFE.bdg temp,2020-04-23T13:11:59Z,Human,N/A
e0a3ee46259ec492216fadea6b5462628b26f90c,pittachalk,,update README,2020-04-23T13:11:55Z,Human,N/A
411a77f9c67c3ae3ba2829a2d77d969003467465,pittachalk,,add MIT license,2020-04-23T13:11:49Z,Human,N/A
3c2fa7afc825f35c65cf5532c0f1f031a614772c,pittachalk,,update README,2020-04-23T13:11:46Z,Human,N/A
5c8c1e977874e91080db4b692a6c4a980826cd86,pittachalk,,del old environment.yaml and script/,2020-04-23T13:11:42Z,Human,N/A
1053f6587adb9d7846eb06dc9227f2c5fcd82a40,pittachalk,,add some draft notes in README,2020-04-23T13:10:38Z,Human,N/A
2ee762a587d5ddb028d564ae4b4cf03bc763fd15,pittachalk,,change spaces to tab in conda directive,2020-04-23T13:10:34Z,Human,N/A
c2fd6e32c8b4a2ac970fc66d691630e2defc9c1e,pittachalk,,"add adapter/ and edit trimmomatic settings, mv sampledir higher in config",2020-04-23T13:10:30Z,Human,N/A
1ca6a466ea89a24312ebdcd2b684b184c475e864,pittachalk,,mv ref genome higher in config,2020-04-23T13:10:26Z,Human,N/A
299730fc5480f91f7e22c01ab79393cd03c76fc0,pittachalk,,remove bin for trimmomatic and igvtools,2020-04-23T13:10:12Z,Human,N/A
5a92b6c35b337e6ef643adb3c735521373eab222,pittachalk,,add conda directive for macs2,2020-04-23T13:10:07Z,Human,N/A
70d8114cfa2debdfa260213d0f02c7efe00b879d,pittachalk,,edit trimmomatic command,2020-04-23T13:10:03Z,Human,N/A
8931fa41c3b32e79ec9428855ff28dcddba8f383,pittachalk,,"add py2 and py3 envs, in, info about them in README",2020-04-23T13:09:58Z,Human,N/A
0f7ba691a56a1d0d0056313f237e7130f5ba3a4a,pittachalk,,add comment about dir ending with / in config,2020-04-23T13:09:55Z,Human,N/A
1501b2f9ca0e80f4b58efad0938e2f7ed5cf3368,pittachalk,,add comments to config,2020-04-23T13:09:49Z,Human,N/A
bb837408fcbb30d004f8ae71f6b91270fde90baf,pittachalk,,rewrite all rule,2020-04-23T13:09:42Z,Human,N/A
21587fb4003ebb66b357fafcc1db8b459b2e3bcb,pittachalk,,"rename  output files, remove write protect on bam, general QOL stuff",2020-04-23T13:09:37Z,Human,N/A
7710b0966d3600de3f9395f066be2ced41f8c7f3,pittachalk,,"remove plotProfile, split plotHeatmap and computeMatrix into sample and all",2020-04-23T13:09:31Z,Human,N/A
358af2be202561f4b84569f29073ab07cf395267,pittachalk,,"add heatmap, profile, computematrix rules",2020-04-23T13:09:24Z,Human,N/A
c1b933578cfd93f00f4609b203efbd425ef7b200,pittachalk,,modify multibigwig and pcacorr to work on all samples,2020-04-23T13:09:18Z,Human,N/A
542da793d8015fbda21e26a88203ba59646c6113,pittachalk,,bedtool merge: count for column 10,2020-04-23T13:09:12Z,Human,N/A
8e7e16e5556fc0d6a12035399695e4338973e80f,pittachalk,,replace extendCommonPeaks.R with bedtools merge,2020-04-23T13:09:07Z,Human,N/A
d248768955277270b1009a11a89647b3c8777b9f,pittachalk,,"add extendCommonPeaks, plotPCACorr rules",2020-04-23T13:09:03Z,Human,N/A
9b88ca4e5933b37ebae850a6088c97d583d18cf7,pittachalk,,add IDR multibigwigsummary,2020-04-23T13:08:57Z,Human,N/A
c2bd1fdd400d8278df02890bfe4f725ea18ac332,pittachalk,,add common peak rules,2020-04-23T13:07:36Z,Human,N/A
792bdc9f45d7f6eabd15ad9b4f7a36668903d66a,pittachalk,,"fix bigwig bug, make sorted bedgraph not temp",2020-04-23T13:07:33Z,Human,N/A
339d18e0e99fc5de8e0b0735f73981bb1e69341c,pittachalk,,draft mergebigwig rules,2020-04-23T13:07:28Z,Human,N/A
1091886f06ec84fd86b2c2e3c9057b21773f05de,pittachalk,,add comments about future plans,2020-04-23T13:07:25Z,Human,N/A
98a9fd62f7f53183decabdff14a18398e00ce8a6,pittachalk,,add git ignore file,2020-04-23T13:07:18Z,Human,N/A
1c546e1b780f4bea0e21c8a8d656c1f063a6488d,pittachalk,,add narrowPeak to rule all,2020-04-23T13:07:14Z,Human,N/A
f8f6e6ae04a86406c60d3ee0db6883fa6e6ab730,pittachalk,,delete copy config rule,2020-04-23T13:07:10Z,Human,N/A
78d32952ed6235d04f2406848dfb388a0d774197,pittachalk,,splimove 2 settings into config.yaml,2020-04-23T13:07:06Z,Human,N/A
c2297f36cfdf2dea79a08e02ca189da9682f92ca,pittachalk,,upd def core in README from 16 to 8,2020-04-23T13:07:00Z,Human,N/A
5bfd2919ad2ff6f0f686ed9f645c448f621de700,pittachalk,,"add subdir for BAM files, add MACS2 log redirect",2020-04-23T13:06:56Z,Human,N/A
724e5863d1809981b3429434ef711b78c36f74cf,pittachalk,,add SVG of DAG,2020-04-23T13:06:52Z,Human,N/A
9d4df2e009c1f314d19f41e3712bb84c07cf6442,pittachalk,,del old Snakefiles for troubleshooting,2020-04-23T13:06:48Z,Human,N/A
7d1f750dd36d4d6dc3bf3b32f1239294e2cced8d,pittachalk,,add SLURM instructions and cluster.json,2020-04-23T13:06:43Z,Human,N/A
d8460d3341e21bd08c8cb6b69e82d66a1d588361,pittachalk,,fix typo for refgenome,2020-04-23T13:06:38Z,Human,N/A
c8d6a4746e63f089acc849c5af2273c71dab94dc,pittachalk,,fix macs2 rule bug,2020-04-23T13:06:34Z,Human,N/A
94a95be7ecd83602096bab7b00d2d796f0a01ef1,pittachalk,,copy Snakefile into two modules,2020-04-23T13:06:30Z,Human,N/A
bd3ff26c18f8a556c0daa508a90c83fa171a8822,pittachalk,,rename fastq gz files and config,2020-04-23T13:06:27Z,Human,N/A
ed239b01afbb88a8f42e3812045c2dbdc239d9d6,pittachalk,,add peak calling rules,2020-04-23T13:06:20Z,Human,N/A
8abb29188a6776d38d1c59c5c35c2faee4da399d,pittachalk,,remove _T_ from names,2020-04-23T13:06:15Z,Human,N/A
976168808925b3eccc97e713e965fd2da61dc60a,pittachalk,,add prototype ChIPseq command,2020-04-23T13:06:11Z,Human,N/A
0a52561f9bf22802771837e6f38f4325936e0c4f,pittachalk,,add Snakemake quirks in README,2020-04-23T13:05:11Z,Human,N/A
b5dbaec63074c2977d1b4c96d2d33e39662b087f,pittachalk,,add comments to Snakefile,2020-04-23T13:05:01Z,Human,N/A
e44c3c6dbd6352c7698b6b0a52e452cd2da61050,pittachalk,,mv refgenome and trim param to config.yaml,2020-04-23T13:04:57Z,Human,N/A
74940895a66c33a89527c1d4a73957690f08f76c,pittachalk,,"rename samtools_sort rule to samtools, add flagstat in it",2020-04-23T13:04:52Z,Human,N/A
ff693952533d4d110ced45947da8b51ff4368fd2,pittachalk,,add copy configfile rule,2020-04-23T13:04:49Z,Human,N/A
