commit_sha,commit_author_name,commit_author_email,commit_message,commit_date,author_type,login
bd11cd710ef688c9fce4bd01a7ed330185b5d5ea,antoniomc98,57101520+antoniomc98@users.noreply.github.com,Add files via upload,2020-01-09T21:00:45Z,Bot,antoniomc98
ddac229f97030edd323dcd0692abebfff46ab54d,antoniomc98,57101520+antoniomc98@users.noreply.github.com,Delete pipechipseq.sh,2020-01-09T21:00:30Z,Bot,antoniomc98
6512b6dc2dbc2dc3f69297001d09ad2f0836b4d5,antoniomc98,57101520+antoniomc98@users.noreply.github.com,Add files via upload,2020-01-09T20:59:58Z,Bot,antoniomc98
9340322d2f8090a5b07e571d2547339083ed9e8b,antoniomc98,57101520+antoniomc98@users.noreply.github.com,Delete callpeak.sh,2020-01-09T20:59:42Z,Bot,antoniomc98
bda468c1c98b820c12fa4b8ae947592836e72773,antoniomc98,57101520+antoniomc98@users.noreply.github.com,Update README.md,2020-01-09T20:26:23Z,Bot,antoniomc98
1f35a2c039126351afa811af8cbed51397d80f82,antoniomc98,57101520+antoniomc98@users.noreply.github.com,Update README.md,2020-01-09T20:20:07Z,Bot,antoniomc98
02cd5bca56be1036aa02f42c0323794378a754b0,antoniomc98,57101520+antoniomc98@users.noreply.github.com,Update README.md,2020-01-07T12:12:32Z,Bot,antoniomc98
bb26c4ffa1da90094ecb4e94eba8751977bbec69,antoniomc98,57101520+antoniomc98@users.noreply.github.com,Update README.md,2020-01-07T12:10:13Z,Bot,antoniomc98
0b45316e26e28ad326d2e0b7f26f43773379d42b,antoniomc98,57101520+antoniomc98@users.noreply.github.com,Create README.md,2020-01-07T12:09:19Z,Bot,antoniomc98
e585236802283407601e86a87b6f9301c78e7e72,antoniomc98,57101520+antoniomc98@users.noreply.github.com,Add files via upload,2020-01-02T12:43:25Z,Bot,antoniomc98
9e22f6c87c1b55dcc9025d09db937efd322c7db1,antoniomc98,57101520+antoniomc98@users.noreply.github.com,Delete params.txt,2020-01-02T12:38:26Z,Bot,antoniomc98
579f845075eaab61de8fe195db3c704f25da7b45,antoniomc98,57101520+antoniomc98@users.noreply.github.com,Add files via upload,2020-01-02T12:36:16Z,Bot,antoniomc98
